"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"226","shelter_nfi_score","mantika_label","3","Ubari",0.0124510028205471,NA,8.32840577749665e-05,0.0248187215833193,NA,NA
"227","shelter_nfi_score","mantika_label","1","Wadi Ashshati",0.949514510559141,NA,0.912449113634762,0.986579907483521,NA,NA
"228","shelter_nfi_score","mantika_label","2","Wadi Ashshati",0.0407281253736765,NA,0.00741463321803257,0.0740416175293203,NA,NA
"229","shelter_nfi_score","mantika_label","3","Wadi Ashshati",0.00975736406718219,NA,-0.00712377271990905,0.0266385008542734,NA,NA
"230","shelter_nfi_score","mantika_label","1","Zwara",0.822979873460342,NA,0.755808736210863,0.890151010709821,NA,NA
"231","shelter_nfi_score","mantika_label","2","Zwara",0.168218252567728,NA,0.102472980920597,0.233963524214858,NA,NA
"232","shelter_nfi_score","mantika_label","3","Zwara",0.00880187397193015,NA,-0.00806129486890314,0.0256650428127634,NA,NA
"233","fs_score","mantika_label","1","Al Jabal Al Gharbi",0.45064757844878,NA,0.369798558626672,0.531496598270888,NA,NA
"234","fs_score","mantika_label","2","Al Jabal Al Gharbi",0.525196486331021,NA,0.444341985490134,0.606050987171909,NA,NA
"235","fs_score","mantika_label","3","Al Jabal Al Gharbi",0.00769896060170814,NA,-0.0073943727320234,0.0227922939354397,NA,NA
"236","fs_score","mantika_label","4","Al Jabal Al Gharbi",0.0164569746184906,NA,-0.00484289831307785,0.0377568475500591,NA,NA
"237","fs_score","mantika_label","1","Aljfara",0.569552616778067,NA,0.476122188993421,0.662983044562713,NA,NA
"238","fs_score","mantika_label","2","Aljfara",0.428709104485595,NA,0.335277224657904,0.522140984313286,NA,NA
"239","fs_score","mantika_label","4","Aljfara",0.00173827873633822,NA,5.84412478389711e-05,0.00341811622483746,NA,NA
"240","fs_score","mantika_label","1","Aljufra",0.0084956369363699,NA,-0.00815953079296535,0.0251508046657051,NA,NA
"241","fs_score","mantika_label","2","Aljufra",0.972876861177704,NA,0.944242515543373,1.00151120681204,NA,NA
"242","fs_score","mantika_label","3","Aljufra",0.0182184448826293,NA,-0.00527108669204618,0.0417079764573049,NA,NA
"243","fs_score","mantika_label","4","Aljufra",0.000409057003296518,NA,-0.000392873805633961,0.001210987812227,NA,NA
"244","fs_score","mantika_label","1","Alkufra",0.550027752759394,NA,0.471182156561911,0.628873348956878,NA,NA
"245","fs_score","mantika_label","2","Alkufra",0.436494474234996,NA,0.357819050318901,0.51516989815109,NA,NA
"246","fs_score","mantika_label","3","Alkufra",0.0122754706846386,NA,-0.00308079263912584,0.027631734008403,NA,NA
"247","fs_score","mantika_label","4","Alkufra",0.00120230232097132,NA,-0.0011547365881917,0.00355934123013434,NA,NA
"248","fs_score","mantika_label","1","Azzawya",0.225132748798792,NA,0.151839560083646,0.298425937513938,NA,NA
"249","fs_score","mantika_label","2","Azzawya",0.742250072329482,NA,0.665464003749737,0.819036140909228,NA,NA
"250","fs_score","mantika_label","3","Azzawya",0.00815429471793135,NA,-0.00783169282588315,0.0241402822617458,NA,NA
"251","fs_score","mantika_label","4","Azzawya",0.024462884153794,NA,-0.00298798419049481,0.0519137524980829,NA,NA
"252","fs_score","mantika_label","1","Benghazi",0.697412201475913,NA,0.63409973411835,0.760724668833475,NA,NA
"253","fs_score","mantika_label","2","Benghazi",0.293684724366073,NA,0.230572324159945,0.3567971245722,NA,NA
"254","fs_score","mantika_label","3","Benghazi",0.00475615220248707,NA,-0.00102948164003127,0.0105417860450054,NA,NA
"255","fs_score","mantika_label","4","Benghazi",0.00414692195552763,NA,-0.00157729199484154,0.0098711359058968,NA,NA
"256","fs_score","mantika_label","1","Derna",0.190869267922356,NA,0.130492591618366,0.251245944226347,NA,NA
"257","fs_score","mantika_label","2","Derna",0.807390753485999,NA,0.746982015874201,0.867799491097798,NA,NA
"258","fs_score","mantika_label","3","Derna",0.00173997859164472,NA,-0.0015438901214825,0.00502384730477193,NA,NA
"259","fs_score","mantika_label","1","Ejdabia",0.742787261560071,NA,0.669244665772922,0.816329857347221,NA,NA
"260","fs_score","mantika_label","2","Ejdabia",0.249227772583381,NA,0.176537748946772,0.32191779621999,NA,NA
"261","fs_score","mantika_label","3","Ejdabia",0.0079849658565475,NA,-0.00766906298789123,0.0236389947009862,NA,NA
"262","fs_score","mantika_label","1","Ghat",0.644588498542935,NA,0.581633347616299,0.70754364946957,NA,NA
"263","fs_score","mantika_label","2","Ghat",0.339491363199457,NA,0.277051695544671,0.401931030854243,NA,NA
"264","fs_score","mantika_label","4","Ghat",0.0159201382576082,NA,0.00105238938594685,0.0307878871292695,NA,NA
"265","fs_score","mantika_label","1","Misrata",0.401468616150801,NA,0.319119754014625,0.483817478286977,NA,NA
"266","fs_score","mantika_label","2","Misrata",0.596113797662478,NA,0.513745961714953,0.678481633610004,NA,NA
"267","fs_score","mantika_label","3","Misrata",0.00241758618672058,NA,7.89367426629957e-05,0.00475623563077816,NA,NA
"268","fs_score","mantika_label","1","Murzuq",0.41457586786892,NA,0.328778660798687,0.500373074939154,NA,NA
"269","fs_score","mantika_label","2","Murzuq",0.564647943466739,NA,0.478337303799886,0.650958583133591,NA,NA
"270","fs_score","mantika_label","3","Murzuq",0.0196097639131217,NA,-0.00443835552465075,0.0436578833508941,NA,NA
"271","fs_score","mantika_label","4","Murzuq",0.00116642475121938,NA,-0.00112027841426546,0.00345312791670423,NA,NA
"272","fs_score","mantika_label","1","Sebha",0.48031387510226,NA,0.397940331476474,0.562687418728046,NA,NA
"273","fs_score","mantika_label","2","Sebha",0.508897403117207,NA,0.426505547289564,0.59128925894485,NA,NA
"274","fs_score","mantika_label","4","Sebha",0.0107887217805331,NA,-0.0050082876932044,0.0265857312542706,NA,NA
"275","fs_score","mantika_label","1","Sirt",0.559817172477708,NA,0.497855763042975,0.62177858191244,NA,NA
"276","fs_score","mantika_label","2","Sirt",0.399969523234652,NA,0.339024210269989,0.460914836199316,NA,NA
"277","fs_score","mantika_label","3","Sirt",0.0101198120421312,NA,-0.00314271411439597,0.0233823381986583,NA,NA
"278","fs_score","mantika_label","4","Sirt",0.0300934922455086,NA,0.0105466699942553,0.049640314496762,NA,NA
"279","fs_score","mantika_label","1","Tripoli",0.56338873023995,NA,0.47949942269934,0.647278037780559,NA,NA
"280","fs_score","mantika_label","2","Tripoli",0.43661126976005,NA,0.352721962219441,0.52050057730066,NA,NA
"281","fs_score","mantika_label","1","Ubari",0.269653968374793,NA,0.206835186364314,0.332472750385273,NA,NA
"282","fs_score","mantika_label","2","Ubari",0.717072974456143,NA,0.653529873741685,0.780616075170601,NA,NA
"283","fs_score","mantika_label","3","Ubari",0.0132730571690639,NA,-0.00106213125550878,0.0276082455936366,NA,NA
"284","fs_score","mantika_label","1","Wadi Ashshati",0.634208739151582,NA,0.548182211231356,0.720235267071809,NA,NA
"285","fs_score","mantika_label","2","Wadi Ashshati",0.313074568063733,NA,0.230559786937312,0.395589349190155,NA,NA
"286","fs_score","mantika_label","3","Wadi Ashshati",0.00859186574350039,NA,-0.00825195257615038,0.0254356840631512,NA,NA
"287","fs_score","mantika_label","4","Wadi Ashshati",0.0441248270411838,NA,0.00712257861243308,0.0811270754699344,NA,NA
"288","fs_score","mantika_label","1","Zwara",0.481164372533406,NA,0.39268153191544,0.569647213151371,NA,NA
"289","fs_score","mantika_label","2","Zwara",0.473848413099238,NA,0.385510863090265,0.56218596310821,NA,NA
"290","fs_score","mantika_label","3","Zwara",0.00939205731271702,NA,-0.00750187248403452,0.0262859871094686,NA,NA
"291","fs_score","mantika_label","4","Zwara",0.0355951570546399,NA,0.0023270831804657,0.0688632309288141,NA,NA
"292","health_score","mantika_label","1","Al Jabal Al Gharbi",0.511104741387935,NA,0.429791552838466,0.592417929937404,NA,NA
"293","health_score","mantika_label","2","Al Jabal Al Gharbi",0.0834865643926476,NA,0.041006747269987,0.125966381515308,NA,NA
"294","health_score","mantika_label","3","Al Jabal Al Gharbi",0.298047852177411,NA,0.222891229777916,0.373204474576906,NA,NA
"295","health_score","mantika_label","4","Al Jabal Al Gharbi",0.107360842042006,NA,0.0623480062166386,0.152373677867374,NA,NA
"296","health_score","mantika_label","1","Aljfara",0.561198260885997,NA,0.466383722544784,0.65601279922721,NA,NA
"297","health_score","mantika_label","2","Aljfara",0.0123423846172668,NA,-0.0072969728376803,0.0319817420722138,NA,NA
"298","health_score","mantika_label","3","Aljfara",0.372450658926719,NA,0.279757433420068,0.465143884433371,NA,NA
"299","health_score","mantika_label","4","Aljfara",0.0540086955700172,NA,0.011220970462903,0.0967964206771315,NA,NA
"300","health_score","mantika_label","1","Aljufra",0.956294644308261,NA,0.919691910391921,0.992897378224601,NA,NA
"301","health_score","mantika_label","2","Aljufra",0.0084956369363699,NA,-0.00815956157733939,0.0251508354500792,NA,NA
"302","health_score","mantika_label","3","Aljufra",0.0352097187553691,NA,0.00231590289546833,0.0681035346152699,NA,NA
"303","health_score","mantika_label","1","Alkufra",0.335982545790844,NA,0.265429863360439,0.406535228221249,NA,NA
"304","health_score","mantika_label","2","Alkufra",0.0203669586167438,NA,-0.000775701895826708,0.0415096191293144,NA,NA
"305","health_score","mantika_label","3","Alkufra",0.642448193271441,NA,0.570686880443816,0.714209506099066,NA,NA
"306","health_score","mantika_label","4","Alkufra",0.00120230232097132,NA,-0.00115474094479552,0.00355934558673816,NA,NA
"307","health_score","mantika_label","1","Azzawya",0.268627962668776,NA,0.191049499384768,0.346206425952784,NA,NA
"308","health_score","mantika_label","2","Azzawya",0.0251633850300574,NA,-0.00230220335071399,0.0526289734108288,NA,NA
"309","health_score","mantika_label","3","Azzawya",0.656582383117315,NA,0.573492477138437,0.739672289096193,NA,NA
"310","health_score","mantika_label","4","Azzawya",0.0496262691838515,NA,0.011304008067621,0.087948530300082,NA,NA
"311","health_score","mantika_label","1","Benghazi",0.865425163529127,NA,0.816964169647173,0.91388615741108,NA,NA
"312","health_score","mantika_label","2","Benghazi",0.0253517334777147,NA,0.00511901145746129,0.0455844554979682,NA,NA
"313","health_score","mantika_label","3","Benghazi",0.0888157551503523,NA,0.0472554032545527,0.130376107046152,NA,NA
"314","health_score","mantika_label","4","Benghazi",0.0204073478428063,NA,0.00103983886850436,0.0397748568171083,NA,NA
"315","health_score","mantika_label","1","Derna",0.824452954279358,NA,0.766789770495644,0.882116138063073,NA,NA
"316","health_score","mantika_label","2","Derna",0.00953084435978471,NA,-0.00621390042287774,0.0252755891424472,NA,NA
"317","health_score","mantika_label","3","Derna",0.164339635518311,NA,0.108266730747084,0.220412540289537,NA,NA
"318","health_score","mantika_label","4","Derna",0.00167656584254631,NA,-0.00161024327348032,0.00496337495857294,NA,NA
"319","health_score","mantika_label","1","Ejdabia",0.866618528465342,NA,0.809535445904211,0.923701611026473,NA,NA
"320","health_score","mantika_label","2","Ejdabia",0.0622064635358614,NA,0.0216851239929548,0.102727803078768,NA,NA
"321","health_score","mantika_label","3","Ejdabia",0.0551445593537262,NA,0.0173872710990547,0.0929018476083976,NA,NA
"322","health_score","mantika_label","4","Ejdabia",0.0160304486450701,NA,-0.00602628597323532,0.0380871832633755,NA,NA
"323","health_score","mantika_label","1","Ghat",0.22134861272722,NA,0.163980103310735,0.278717122143705,NA,NA
"324","health_score","mantika_label","2","Ghat",0.0261473059229103,NA,0.00489789795252981,0.0473967138932909,NA,NA
"325","health_score","mantika_label","3","Ghat",0.752028260128736,NA,0.692671067917945,0.811385452339527,NA,NA
"326","health_score","mantika_label","4","Ghat",0.000475821221133432,NA,-0.000456998407855927,0.00140864085012279,NA,NA
"327","health_score","mantika_label","1","Misrata",0.722571734743013,NA,0.648619208884745,0.79652426060128,NA,NA
"328","health_score","mantika_label","2","Misrata",0.162774632235652,NA,0.102261098157153,0.22328816631415,NA,NA
"329","health_score","mantika_label","3","Misrata",0.0981638092483393,NA,0.0491574513894088,0.14717016710727,NA,NA
"330","health_score","mantika_label","4","Misrata",0.0164898237729965,NA,-0.00521841923431755,0.0381980667803106,NA,NA
"331","health_score","mantika_label","1","Murzuq",0.862282424172572,NA,0.802566559162221,0.921998289182922,NA,NA
"332","health_score","mantika_label","2","Murzuq",0.0184433391619023,NA,-0.00549839763798912,0.0423850759617937,NA,NA
"333","health_score","mantika_label","3","Murzuq",0.0256665018870069,NA,0.00112630762366455,0.0502066961503492,NA,NA
"334","health_score","mantika_label","4","Murzuq",0.0936077347785192,NA,0.0421811756694049,0.145034293887634,NA,NA
"335","health_score","mantika_label","1","Sebha",0.769784269362875,NA,0.700022031847934,0.839546506877816,NA,NA
"336","health_score","mantika_label","2","Sebha",0.0580972577656588,NA,0.0181981279477379,0.0979963875835797,NA,NA
"337","health_score","mantika_label","3","Sebha",0.160183747695407,NA,0.0994762987902155,0.220891196600598,NA,NA
"338","health_score","mantika_label","4","Sebha",0.0119347251760595,NA,-0.00397359878789973,0.0278430491400187,NA,NA
"339","health_score","mantika_label","1","Sirt",0.884183260582884,NA,0.844712305172159,0.923654215993608,NA,NA
"340","health_score","mantika_label","2","Sirt",0.0547329579765555,NA,0.0268722302588237,0.0825936856942873,NA,NA
"341","health_score","mantika_label","3","Sirt",0.0552162350098965,NA,0.026154776294847,0.084277693724946,NA,NA
"342","health_score","mantika_label","4","Sirt",0.00586754643066402,NA,-0.00364110379646188,0.0153761966577899,NA,NA
"343","health_score","mantika_label","1","Tripoli",0.90936293394555,NA,0.861162144905466,0.957563722985634,NA,NA
"344","health_score","mantika_label","2","Tripoli",0.0184244346449877,NA,-0.00397404091739398,0.0408229102073693,NA,NA
"345","health_score","mantika_label","3","Tripoli",0.0592007525909133,NA,0.018366136925598,0.100035368256229,NA,NA
"346","health_score","mantika_label","4","Tripoli",0.0130118788185488,NA,-0.00309178359969253,0.0291155412367902,NA,NA
"347","health_score","mantika_label","1","Ubari",0.600822288673138,NA,0.535009924494654,0.666634652851623,NA,NA
"348","health_score","mantika_label","2","Ubari",0.0229027905295807,NA,0.00601354122348637,0.039792039835675,NA,NA
"349","health_score","mantika_label","3","Ubari",0.367718176401495,NA,0.302514153848337,0.432922198954653,NA,NA
"350","health_score","mantika_label","4","Ubari",0.00855674439578577,NA,-0.004522985894159,0.0216364746857305,NA,NA
"351","health_score","mantika_label","1","Wadi Ashshati",0.844242443895318,NA,0.779838550716436,0.9086463370742,NA,NA
"352","health_score","mantika_label","2","Wadi Ashshati",0.00233303600953226,NA,0.000787412667142367,0.00387865935192215,NA,NA
"353","health_score","mantika_label","3","Wadi Ashshati",0.126388471969793,NA,0.0670434971678167,0.185733446771769,NA,NA
"354","health_score","mantika_label","4","Wadi Ashshati",0.0270360481253575,NA,-0.00192125982232919,0.0559933560730441,NA,NA
"355","health_score","mantika_label","1","Zwara",0.840852963621471,NA,0.775060282092968,0.906645645149973,NA,NA
"356","health_score","mantika_label","2","Zwara",0.0102596784487004,NA,-0.00711113080884226,0.0276304877062431,NA,NA
"357","health_score","mantika_label","3","Zwara",0.113356724653797,NA,0.0565407878675402,0.170172661440054,NA,NA
"358","health_score","mantika_label","4","Zwara",0.035530633276032,NA,0.00140240473634477,0.0696588618157192,NA,NA
"359","wash_score","mantika_label","1","Al Jabal Al Gharbi",0.755225899934699,NA,0.687801795328224,0.822650004541174,NA,NA
"360","wash_score","mantika_label","2","Al Jabal Al Gharbi",0.234522596989585,NA,0.168075678577575,0.300969515401595,NA,NA
"361","wash_score","mantika_label","3","Al Jabal Al Gharbi",0.0102515030757166,NA,-0.00504658221321813,0.0255495883646513,NA,NA
"362","wash_score","mantika_label","1","Aljfara",0.906991489271827,NA,0.854688472736967,0.959294505806687,NA,NA
"363","wash_score","mantika_label","2","Aljfara",0.0587409579875959,NA,0.0166705439343294,0.100811372040862,NA,NA
"364","wash_score","mantika_label","3","Aljfara",0.0342675527405772,NA,0.00133696024477639,0.0671981452363781,NA,NA
"365","wash_score","mantika_label","1","Aljufra",0.157012034887623,NA,0.0918384390063901,0.222185630768857,NA,NA
"366","wash_score","mantika_label","2","Aljufra",0.842987965112377,NA,0.777814369231143,0.90816156099361,NA,NA
"367","wash_score","mantika_label","1","Alkufra",0.939524350681121,NA,0.903614474308454,0.975434227053787,NA,NA
"368","wash_score","mantika_label","2","Alkufra",0.0455431265173729,NA,0.0156239839600991,0.0754622690746468,NA,NA
"369","wash_score","mantika_label","3","Alkufra",0.0149325228015066,NA,-0.00567572389793996,0.0355407695009532,NA,NA
"370","wash_score","mantika_label","1","Azzawya",0.444510780463424,NA,0.35770810792254,0.531313453004308,NA,NA
"371","wash_score","mantika_label","2","Azzawya",0.53848012922445,NA,0.451424671604835,0.625535586844065,NA,NA
"372","wash_score","mantika_label","3","Azzawya",0.0170090903121261,NA,-0.00551957525728554,0.0395377558815377,NA,NA
"373","wash_score","mantika_label","1","Benghazi",0.94702445579065,NA,0.916057238389338,0.977991673191962,NA,NA
"374","wash_score","mantika_label","2","Benghazi",0.0529755442093497,NA,0.0220083268080376,0.0839427616106618,NA,NA
"375","wash_score","mantika_label","1","Derna",0.711146910324371,NA,0.645978877887466,0.776314942761276,NA,NA
"376","wash_score","mantika_label","2","Derna",0.288853089675629,NA,0.223685057238724,0.354021122112534,NA,NA
"377","wash_score","mantika_label","1","Ejdabia",0.878099414620154,NA,0.822764040370634,0.933434788869674,NA,NA
"378","wash_score","mantika_label","2","Ejdabia",0.121900585379846,NA,0.0665652111303262,0.177235959629366,NA,NA
"379","wash_score","mantika_label","1","Ghat",0.669677148006468,NA,0.609771666777096,0.72958262923584,NA,NA
"380","wash_score","mantika_label","2","Ghat",0.280989520200485,NA,0.221745318202426,0.340233722198545,NA,NA
"381","wash_score","mantika_label","3","Ghat",0.0493333317930466,NA,0.0285505034197076,0.0701161601663855,NA,NA
"382","wash_score","mantika_label","1","Misrata",0.931480909751735,NA,0.891551153826574,0.971410665676897,NA,NA
"383","wash_score","mantika_label","2","Misrata",0.0685190902482646,NA,0.0285893343231033,0.108448846173426,NA,NA
"384","wash_score","mantika_label","1","Murzuq",0.767843841696407,NA,0.69523627983998,0.840451403552833,NA,NA
