"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"dependent.var","preexisting_vulnerability_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var1","impact_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var2","protection_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var3","shelter_nfi_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var4","fs_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var5","health_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var6","wash_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var7","education_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var8","capacity_gap_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"843","shelter_nfi_score","strata.names","1","Murzuq_non_displaced","96% (92%-100%)",NA,0.923662278351719,0.99866781873566,NA,NA,NA
"853","shelter_nfi_score","strata.names","2","Murzuq_non_displaced","4% (0%-8%)",NA,0.00133218126434029,0.0763377216482811,NA,NA,NA
"863","shelter_nfi_score","strata.names","1","Murzuq_returnee","87% (77%-98%)",NA,0.765473365292986,0.978116378296758,NA,NA,NA
"873","shelter_nfi_score","strata.names","2","Murzuq_returnee","13% (2%-23%)",NA,0.0218836217032422,0.234526634707014,NA,NA,NA
"883","shelter_nfi_score","strata.names","1","Sebha_idp","83% (76%-90%)",NA,0.760519137182807,0.900195148531479,NA,NA,NA
"893","shelter_nfi_score","strata.names","2","Sebha_idp","17% (10%-24%)",NA,0.0998048514685208,0.239480862817193,NA,NA,NA
"903","shelter_nfi_score","strata.names","1","Sebha_non_displaced","99% (97%-101%)",NA,0.973329389248362,1.00865259273362,NA,NA,NA
"9112","shelter_nfi_score","strata.names","2","Sebha_non_displaced","1% (-1%-3%)",NA,-0.00865259273362035,0.0266706107516384,NA,NA,NA
"9211","shelter_nfi_score","strata.names","1","Sebha_returnee","97% (93%-100%)",NA,0.930890690062892,1.00389191863276,NA,NA,NA
"934","shelter_nfi_score","strata.names","2","Sebha_returnee","3% (0%-7%)",NA,-0.00389191863276012,0.069109309937108,NA,NA,NA
"943","shelter_nfi_score","strata.names","1","Sirt_idp","79% (71%-87%)",NA,0.714863226262698,0.870042434114661,NA,NA,NA
"953","shelter_nfi_score","strata.names","2","Sirt_idp","14% (7%-21%)",NA,0.0748258586172068,0.208193009307321,NA,NA,NA
"963","shelter_nfi_score","strata.names","3","Sirt_idp","7% (2%-11%)",NA,0.0185240011082314,0.113551470589882,NA,NA,NA
"973","shelter_nfi_score","strata.names","1","Sirt_non_displaced","94% (90%-99%)",NA,0.901930312380934,0.9879779444998,NA,NA,NA
"983","shelter_nfi_score","strata.names","2","Sirt_non_displaced","6% (1%-10%)",NA,0.0120220555002,0.0980696876190661,NA,NA,NA
"993","shelter_nfi_score","strata.names","1","Sirt_returnee","96% (92%-99%)",NA,0.919769313177276,0.994023790271,NA,NA,NA
"1003","shelter_nfi_score","strata.names","2","Sirt_returnee","4% (1%-8%)",NA,0.00597620972899984,0.0802306868227243,NA,NA,NA
"10112","shelter_nfi_score","strata.names","1","Tripoli_idp","81% (74%-89%)",NA,0.736648051009889,0.892217928371554,NA,NA,NA
"10210","shelter_nfi_score","strata.names","2","Tripoli_idp","13% (7%-20%)",NA,0.0658563098447654,0.202184927268637,NA,NA,NA
"1033","shelter_nfi_score","strata.names","3","Tripoli_idp","5% (1%-10%)",NA,0.00730542268384993,0.0957873608213047,NA,NA,NA
"1043","shelter_nfi_score","strata.names","1","Tripoli_non_displaced","93% (88%-98%)",NA,0.880649397394591,0.976493459748266,NA,NA,NA
"1053","shelter_nfi_score","strata.names","2","Tripoli_non_displaced","3% (0%-6%)",NA,-0.00325757160549416,0.0568290001769227,NA,NA,NA
"1063","shelter_nfi_score","strata.names","3","Tripoli_non_displaced","4% (1%-8%)",NA,0.00621462149289092,0.0830710927928233,NA,NA,NA
"1073","shelter_nfi_score","strata.names","1","Tripoli_returnee","96% (92%-99%)",NA,0.919769313177276,0.994023790271,NA,NA,NA
"1083","shelter_nfi_score","strata.names","2","Tripoli_returnee","3% (0%-5%)",NA,-0.00315449649509641,0.0548786344261309,NA,NA,NA
"1093","shelter_nfi_score","strata.names","3","Tripoli_returnee","2% (-1%-4%)",NA,-0.00655514780406731,0.041037906424757,NA,NA,NA
"11012","shelter_nfi_score","strata.names","1","Ubari_idp","36% (27%-46%)",NA,0.268956563935206,0.456533632143226,NA,NA,NA
"11112","shelter_nfi_score","strata.names","2","Ubari_idp","43% (33%-53%)",NA,0.33476022201642,0.527984876022796,NA,NA,NA
"11211","shelter_nfi_score","strata.names","3","Ubari_idp","21% (13%-28%)",NA,0.127006446274936,0.284758259607417,NA,NA,NA
"1136","shelter_nfi_score","strata.names","1","Ubari_non_displaced","97% (93%-100%)",NA,0.931574424635886,0.99886035797281,NA,NA,NA
"1143","shelter_nfi_score","strata.names","2","Ubari_non_displaced","3% (0%-6%)",NA,-0.00317965473517648,0.0553535677786547,NA,NA,NA
"1153","shelter_nfi_score","strata.names","3","Ubari_non_displaced","1% (-1%-3%)",NA,-0.00835163298636405,0.0257429373341901,NA,NA,NA
"1163","shelter_nfi_score","strata.names","1","Ubari_returnee","89% (84%-95%)",NA,0.838139022303495,0.951334661907031,NA,NA,NA
"1173","shelter_nfi_score","strata.names","2","Ubari_returnee","11% (5%-16%)",NA,0.0486653380929687,0.161860977696505,NA,NA,NA
"1183","shelter_nfi_score","strata.names","1","Wadi Ashshati_idp","71% (61%-80%)",NA,0.608419273985322,0.803345431897031,NA,NA,NA
"1193","shelter_nfi_score","strata.names","2","Wadi Ashshati_idp","25% (15%-34%)",NA,0.154802927367912,0.339314719690911,NA,NA,NA
"1202","shelter_nfi_score","strata.names","3","Wadi Ashshati_idp","5% (0%-9%)",NA,0.0017620777294771,0.0923555693293464,NA,NA,NA
"12111","shelter_nfi_score","strata.names","1","Wadi Ashshati_non_displaced","96% (92%-99%)",NA,0.917657693649135,0.993846731129626,NA,NA,NA
"1228","shelter_nfi_score","strata.names","2","Wadi Ashshati_non_displaced","4% (0%-7%)",NA,0.00116807584602497,0.0696283843309662,NA,NA,NA
"1232","shelter_nfi_score","strata.names","3","Wadi Ashshati_non_displaced","1% (-1%-3%)",NA,-0.00849944949939698,0.0261985645436448,NA,NA,NA
"1242","shelter_nfi_score","strata.names","1","Wadi Ashshati_returnee","94% (87%-102%)",NA,0.868539336941563,1.02034955194733,NA,NA,NA
"1252","shelter_nfi_score","strata.names","2","Wadi Ashshati_returnee","6% (-2%-13%)",NA,-0.0203495519473259,0.131460663058437,NA,NA,NA
"1262","shelter_nfi_score","strata.names","1","Zwara_idp","65% (55%-74%)",NA,0.553837465409442,0.740280181649381,NA,NA,NA
"1272","shelter_nfi_score","strata.names","2","Zwara_idp","34% (25%-44%)",NA,0.250526029401327,0.435748480402594,NA,NA,NA
"1282","shelter_nfi_score","strata.names","3","Zwara_idp","1% (-1%-3%)",NA,-0.00941605679835162,0.0290238999356065,NA,NA,NA
"1292","shelter_nfi_score","strata.names","1","Zwara_non_displaced","83% (75%-90%)",NA,0.754121084389486,0.897255062399504,NA,NA,NA
"1302","shelter_nfi_score","strata.names","2","Zwara_non_displaced","17% (10%-24%)",NA,0.0950935017900148,0.235181727567783,NA,NA,NA
"13111","shelter_nfi_score","strata.names","3","Zwara_non_displaced","1% (-1%-3%)",NA,-0.00881135590304459,0.0271599797562556,NA,NA,NA
"1322","shelter_nfi_score","strata.names","1","Zwara_returnee","85% (78%-92%)",NA,0.780565557980643,0.917547649566527,NA,NA,NA
"1331","shelter_nfi_score","strata.names","2","Zwara_returnee","15% (8%-22%)",NA,0.0824523504334728,0.219434442019357,NA,NA,NA
"1137","fs_score","strata.names","1","Al Jabal Al Gharbi_idp","29% (20%-37%)",NA,0.20130095535786,0.372773118716214,NA,NA,NA
"2101","fs_score","strata.names","2","Al Jabal Al Gharbi_idp","69% (61%-78%)",NA,0.607142277493699,0.781746611395189,NA,NA,NA
"3101","fs_score","strata.names","4","Al Jabal Al Gharbi_idp","2% (-1%-4%)",NA,-0.0070323314830431,0.0440693685200801,NA,NA,NA
"490","fs_score","strata.names","1","Al Jabal Al Gharbi_non_displaced","49% (39%-58%)",NA,0.394136331256087,0.579314996177541,NA,NA,NA
"549","fs_score","strata.names","2","Al Jabal Al Gharbi_non_displaced","49% (39%-58%)",NA,0.394136331256087,0.579314996177541,NA,NA,NA
"640","fs_score","strata.names","3","Al Jabal Al Gharbi_non_displaced","1% (-1%-3%)",NA,-0.00849944949939699,0.0261985645436448,NA,NA,NA
"735","fs_score","strata.names","4","Al Jabal Al Gharbi_non_displaced","2% (-1%-4%)",NA,-0.00672630824285751,0.0421245383313531,NA,NA,NA
"835","fs_score","strata.names","1","Al Jabal Al Gharbi_returnee","15% (8%-22%)",NA,0.0808208282320833,0.215475468064213,NA,NA,NA
"935","fs_score","strata.names","2","Al Jabal Al Gharbi_returnee","85% (78%-92%)",NA,0.784524531935787,0.919179171767917,NA,NA,NA
"1034","fs_score","strata.names","1","Aljfara_idp","44% (34%-53%)",NA,0.341223398042019,0.529146972328352,NA,NA,NA
"1138","fs_score","strata.names","2","Aljfara_idp","53% (43%-62%)",NA,0.433162789950315,0.622392765605241,NA,NA,NA
"1229","fs_score","strata.names","4","Aljfara_idp","4% (0%-7%)",NA,0.00124519193352288,0.0728288821405512,NA,NA,NA
"1323","fs_score","strata.names","1","Aljfara_non_displaced","57% (47%-67%)",NA,0.47342348856929,0.672409844764044,NA,NA,NA
"1422","fs_score","strata.names","2","Aljfara_non_displaced","43% (33%-53%)",NA,0.327590155235956,0.52657651143071,NA,NA,NA
"1522","fs_score","strata.names","1","Aljfara_returnee","78% (70%-86%)",NA,0.695447129170906,0.860108426384649,NA,NA,NA
"1622","fs_score","strata.names","2","Aljfara_returnee","22% (14%-30%)",NA,0.13989157361535,0.304552870829094,NA,NA,NA
"1722","fs_score","strata.names","2","Aljufra_idp","95% (90%-100%)",NA,0.898146613573687,0.997957282530209,NA,NA,NA
"1822","fs_score","strata.names","3","Aljufra_idp","4% (0%-8%)",NA,-0.00455326410726649,0.0824753420293444,NA,NA,NA
"1918","fs_score","strata.names","4","Aljufra_idp","1% (-1%-4%)",NA,-0.0124732180965177,0.0384472440705436,NA,NA,NA
"2013","fs_score","strata.names","1","Aljufra_non_displaced","1% (-1%-3%)",NA,-0.00842489292484092,0.0259687525739637,NA,NA,NA
"2117","fs_score","strata.names","2","Aljufra_non_displaced","97% (94%-100%)",NA,0.944163207455521,1.00320521359711,NA,NA,NA
"2215","fs_score","strata.names","3","Aljufra_non_displaced","2% (-1%-4%)",NA,-0.00666827064630928,0.0417559899445549,NA,NA,NA
"2314","fs_score","strata.names","1","Alkufra_idp","45% (35%-54%)",NA,0.350100878290145,0.543103005205,NA,NA,NA
"2414","fs_score","strata.names","2","Alkufra_idp","50% (41%-60%)",NA,0.407802810059283,0.601905927804795,NA,NA,NA
"2514","fs_score","strata.names","3","Alkufra_idp","4% (0%-8%)",NA,0.0013321812643403,0.0763377216482811,NA,NA,NA
"2614","fs_score","strata.names","4","Alkufra_idp","1% (-1%-3%)",NA,-0.0093246387711831,0.0287421144993384,NA,NA,NA
"2714","fs_score","strata.names","1","Alkufra_non_displaced","56% (47%-65%)",NA,0.469890258096492,0.652916759447367,NA,NA,NA
"2813","fs_score","strata.names","2","Alkufra_non_displaced","43% (34%-52%)",NA,0.338526046848822,0.521123075958196,NA,NA,NA
"2913","fs_score","strata.names","3","Alkufra_non_displaced","1% (-1%-3%)",NA,-0.00842489292484094,0.0259687525739638,NA,NA,NA
"3013","fs_score","strata.names","1","Alkufra_returnee","68% (57%-78%)",NA,0.571692206078587,0.778307793921413,NA,NA,NA
"3117","fs_score","strata.names","2","Alkufra_returnee","32% (22%-43%)",NA,0.221692206078587,0.428307793921413,NA,NA,NA
"3215","fs_score","strata.names","1","Azzawya_idp","13% (7%-20%)",NA,0.0705554569830438,0.197301685874099,NA,NA,NA
"3314","fs_score","strata.names","2","Azzawya_idp","87% (80%-93%)",NA,0.802698314125901,0.929444543016956,NA,NA,NA
"3414","fs_score","strata.names","1","Azzawya_non_displaced","23% (15%-30%)",NA,0.152679198443613,0.304947920200455,NA,NA,NA
"3514","fs_score","strata.names","2","Azzawya_non_displaced","74% (66%-82%)",NA,0.657521991018618,0.817054280167823,NA,NA,NA
"3614","fs_score","strata.names","3","Azzawya_non_displaced","1% (-1%-3%)",NA,-0.00813930333416831,0.0250884558765412,NA,NA,NA
"3714","fs_score","strata.names","4","Azzawya_non_displaced","3% (0%-5%)",NA,-0.00310534519481684,0.0539528028219355,NA,NA,NA
"3813","fs_score","strata.names","1","Azzawya_returnee","7% (0%-14%)",NA,0.00325602486039235,0.13709485233259,NA,NA,NA
"3913","fs_score","strata.names","2","Azzawya_returnee","93% (86%-100%)",NA,0.86290514766741,0.996743975139608,NA,NA,NA
"4013","fs_score","strata.names","1","Benghazi_idp","55% (46%-64%)",NA,0.46093263038975,0.644330527504987,NA,NA,NA
"4117","fs_score","strata.names","2","Benghazi_idp","43% (34%-52%)",NA,0.338526046848822,0.521123075958196,NA,NA,NA
"4215","fs_score","strata.names","3","Benghazi_idp","2% (-1%-4%)",NA,-0.00666827064630927,0.0417559899445549,NA,NA,NA
"4314","fs_score","strata.names","1","Benghazi_non_displaced","71% (63%-80%)",NA,0.62998830350132,0.796098653020419,NA,NA,NA
"4414","fs_score","strata.names","2","Benghazi_non_displaced","29% (20%-37%)",NA,0.203901346979581,0.37001169649868,NA,NA,NA
"4514","fs_score","strata.names","1","Benghazi_returnee","67% (59%-76%)",NA,0.587557402431494,0.756980412694556,NA,NA,NA
"4613","fs_score","strata.names","2","Benghazi_returnee","29% (21%-38%)",NA,0.211886042150583,0.376349251967064,NA,NA,NA
"4712","fs_score","strata.names","3","Benghazi_returnee","2% (-1%-4%)",NA,-0.00639247843130141,0.0400059238094527,NA,NA,NA
"4811","fs_score","strata.names","4","Benghazi_returnee","2% (-1%-4%)",NA,-0.00639247843130141,0.0400059238094527,NA,NA,NA
"4911","fs_score","strata.names","1","Derna_idp","12% (5%-19%)",NA,0.0506719972069376,0.193230441817453,NA,NA,NA
"5011","fs_score","strata.names","2","Derna_idp","87% (79%-94%)",NA,0.791616349456201,0.940090967616969,NA,NA,NA
"5115","fs_score","strata.names","3","Derna_idp","1% (-1%-4%)",NA,-0.0117126560174618,0.0361028999199008,NA,NA,NA
"5214","fs_score","strata.names","1","Derna_non_displaced","16% (9%-23%)",NA,0.0920307898561643,0.234892287066913,NA,NA,NA
"5312","fs_score","strata.names","2","Derna_non_displaced","84% (77%-91%)",NA,0.765107712933087,0.907969210143836,NA,NA,NA
"5410","fs_score","strata.names","1","Derna_returnee","32% (23%-41%)",NA,0.229099149277502,0.406414869414087,NA,NA,NA
"558","fs_score","strata.names","2","Derna_returnee","67% (58%-76%)",NA,0.583563227929533,0.762231164593831,NA,NA,NA
"568","fs_score","strata.names","3","Derna_returnee","1% (-1%-3%)",NA,-0.00897605414422301,0.0276676429292697,NA,NA,NA
"578","fs_score","strata.names","1","Ejdabia_idp","68% (59%-76%)",NA,0.588174149688402,0.76317720166295,NA,NA,NA
"588","fs_score","strata.names","2","Ejdabia_idp","32% (24%-41%)",NA,0.23682279833705,0.411825850311598,NA,NA,NA
"598","fs_score","strata.names","1","Ejdabia_non_displaced","75% (67%-83%)",NA,0.668090714941012,0.827561458972031,NA,NA,NA
"607","fs_score","strata.names","2","Ejdabia_non_displaced","24% (16%-32%)",NA,0.164675498387151,0.322281023351979,NA,NA,NA
"6114","fs_score","strata.names","3","Ejdabia_non_displaced","1% (-1%-3%)",NA,-0.00835163298636404,0.0257429373341901,NA,NA,NA
"6214","fs_score","strata.names","1","Ejdabia_returnee","97% (92%-101%)",NA,0.920851971141175,1.01248136219216,NA,NA,NA
"6311","fs_score","strata.names","2","Ejdabia_returnee","3% (-1%-8%)",NA,-0.0124813621921581,0.0791480288588248,NA,NA,NA
"646","fs_score","strata.names","1","Ghat_idp","53% (44%-62%)",NA,0.438257355220186,0.624805707842877,NA,NA,NA
"656","fs_score","strata.names","2","Ghat_idp","44% (35%-53%)",NA,0.34862441953871,0.534258463344173,NA,NA,NA
"666","fs_score","strata.names","4","Ghat_idp","3% (0%-6%)",NA,-0.00328439072292641,0.0573384447769805,NA,NA,NA
"675","fs_score","strata.names","1","Ghat_non_displaced","71% (62%-79%)",NA,0.620528197077603,0.790186088636683,NA,NA,NA
"684","fs_score","strata.names","2","Ghat_non_displaced","29% (20%-37%)",NA,0.201653482224032,0.36977508920454,NA,NA,NA
"694","fs_score","strata.names","4","Ghat_non_displaced","1% (-1%-3%)",NA,-0.00857533744135593,0.0264324802984988,NA,NA,NA
"704","fs_score","strata.names","1","Ghat_returnee","47% (36%-59%)",NA,0.362799645883791,0.585918302834158,NA,NA,NA
"7113","fs_score","strata.names","2","Ghat_returnee","47% (36%-59%)",NA,0.362799645883791,0.585918302834158,NA,NA,NA
"7212","fs_score","strata.names","4","Ghat_returnee","5% (0%-10%)",NA,0.00200338371645278,0.10056071884765,NA,NA,NA
"736","fs_score","strata.names","1","Misrata_idp","21% (13%-28%)",NA,0.132843034341498,0.280950069106778,NA,NA,NA
"744","fs_score","strata.names","2","Misrata_idp","76% (68%-84%)",NA,0.68039191843385,0.836849460876494,NA,NA,NA
"754","fs_score","strata.names","3","Misrata_idp","3% (0%-7%)",NA,0.00112589849267968,0.0678396187486996,NA,NA,NA
"764","fs_score","strata.names","1","Misrata_non_displaced","42% (33%-51%)",NA,0.33211507225545,0.512712513951447,NA,NA,NA
"774","fs_score","strata.names","2","Misrata_non_displaced","58% (49%-67%)",NA,0.487287486048553,0.66788492774455,NA,NA,NA
"784","fs_score","strata.names","1","Misrata_returnee","13% (7%-19%)",NA,0.0653242153094944,0.19155651863546,NA,NA,NA
"794","fs_score","strata.names","2","Misrata_returnee","87% (81%-93%)",NA,0.80844348136454,0.934675784690506,NA,NA,NA
"804","fs_score","strata.names","1","Murzuq_idp","36% (26%-46%)",NA,0.25508013454591,0.45756354361501,NA,NA,NA
"8113","fs_score","strata.names","2","Murzuq_idp","61% (51%-71%)",NA,0.506047124470279,0.712343680127422,NA,NA,NA
"8212","fs_score","strata.names","3","Murzuq_idp","2% (-1%-5%)",NA,-0.00869323594283517,0.054670247437088,NA,NA,NA
"836","fs_score","strata.names","4","Murzuq_idp","1% (-1%-3%)",NA,-0.0110395148670329,0.0340280206141593,NA,NA,NA
"844","fs_score","strata.names","1","Murzuq_non_displaced","42% (32%-51%)",NA,0.321750676655172,0.513200779655508,NA,NA,NA
"854","fs_score","strata.names","2","Murzuq_non_displaced","56% (47%-66%)",NA,0.46682681213267,0.659386780100339,NA,NA,NA
"864","fs_score","strata.names","3","Murzuq_non_displaced","2% (-1%-5%)",NA,-0.00736751130186236,0.046202462758173,NA,NA,NA
"874","fs_score","strata.names","1","Murzuq_returnee","79% (67%-92%)",NA,0.66645480037803,0.92328878936556,NA,NA,NA
"884","fs_score","strata.names","2","Murzuq_returnee","21% (8%-33%)",NA,0.0767112106344401,0.33354519962197,NA,NA,NA
"894","fs_score","strata.names","1","Sebha_idp","35% (26%-44%)",NA,0.259566623344433,0.436861948084139,NA,NA,NA
"904","fs_score","strata.names","2","Sebha_idp","62% (53%-72%)",NA,0.534916091785223,0.715083908214777,NA,NA,NA
"9113","fs_score","strata.names","4","Sebha_idp","3% (0%-6%)",NA,-0.00325757160549414,0.0568290001769227,NA,NA,NA
"9212","fs_score","strata.names","1","Sebha_non_displaced","50% (40%-59%)",NA,0.402039083563371,0.58895190742762,NA,NA,NA
"936","fs_score","strata.names","2","Sebha_non_displaced","50% (40%-59%)",NA,0.402039083563371,0.58895190742762,NA,NA,NA
"944","fs_score","strata.names","4","Sebha_non_displaced","1% (-1%-3%)",NA,-0.00865259273362036,0.0266706107516384,NA,NA,NA
"954","fs_score","strata.names","1","Sebha_returnee","54% (44%-65%)",NA,0.441112624615664,0.645843897123466,NA,NA,NA
"964","fs_score","strata.names","2","Sebha_returnee","46% (35%-56%)",NA,0.354156102876534,0.558887375384336,NA,NA,NA
"974","fs_score","strata.names","1","Sirt_idp","28% (20%-37%)",NA,0.196836191918651,0.369201543930405,NA,NA,NA
"984","fs_score","strata.names","2","Sirt_idp","69% (60%-78%)",NA,0.600092050089171,0.777266440476866,NA,NA,NA
"994","fs_score","strata.names","3","Sirt_idp","1% (-1%-3%)",NA,-0.0090607339003006,0.0279286584286025,NA,NA,NA
"1004","fs_score","strata.names","4","Sirt_idp","2% (-1%-4%)",NA,-0.00716267788918228,0.0448985269457861,NA,NA,NA
"10113","fs_score","strata.names","1","Sirt_non_displaced","57% (48%-66%)",NA,0.475383122955657,0.662231555943426,NA,NA,NA
"10211","fs_score","strata.names","2","Sirt_non_displaced","41% (32%-51%)",NA,0.31996644739771,0.505721625996786,NA,NA,NA
"1035","fs_score","strata.names","3","Sirt_non_displaced","2% (-1%-4%)",NA,-0.00696892037077222,0.0436661680771942,NA,NA,NA
"1044","fs_score","strata.names","1","Sirt_returnee","59% (50%-68%)",NA,0.496169851796658,0.676243941306791,NA,NA,NA
"1054","fs_score","strata.names","2","Sirt_returnee","34% (26%-43%)",NA,0.257934954934584,0.431720217479209,NA,NA,NA
"1064","fs_score","strata.names","4","Sirt_returnee","7% (2%-12%)",NA,0.0226418398836595,0.115289194599099,NA,NA,NA
"1074","fs_score","strata.names","1","Tripoli_idp","51% (41%-61%)",NA,0.405116783455563,0.605192494894953,NA,NA,NA
